0.17361077666282654	-0.16981066763401031	-1.4092309474945068	0.2774699330329895	-0.07082651555538177
-0.034500852227211	-1.053605556488037	-0.33059850335121155	0.6455011367797852	-1.4905441999435425
-1.3291972875595093	0.5178401470184326	-1.4362949132919312	0.4848630428314209	-0.2601644694805145
-1.2604026794433594	-0.30286741256713867	0.08852367848157883	-0.4619480073451996	-0.7544845938682556
-0.7255924940109253	-0.3025396764278412	-1.2848156690597534	1.6369853019714355	2.4467215538024902
-1.4763652086257935	-0.21872368454933167	-1.672000527381897	-0.10155009478330612	0.5729246735572815
-2.3310630321502686	0.081180140376091	0.09894895553588867	0.9865241050720215	-0.9432163238525391
-0.7262418866157532	1.8914499282836914	1.2560986280441284	0.11434941738843918	-1.8370184898376465
-0.27911192178726196	-1.0112700462341309	0.3226219117641449	0.14536337554454803	1.3249636888504028
-1.5074875354766846	-1.0439504384994507	-0.3712083399295807	1.0597282648086548	0.42953208088874817
-0.8728948831558228	-0.7877514362335205	-1.1824101209640503	0.27845463156700134	-1.24269700050354
-0.5008901953697205	-0.21326354146003723	0.08646666258573532	1.7668309211730957	-0.5592001676559448
-1.2546664476394653	0.05942811816930771	-0.5919269919395447	-1.3867030143737793	-0.0067495075054466724
0.0026526679284870625	-0.20214292407035828	-1.3954811096191406	1.7901078462600708	-0.7992746829986572
0.20812948048114777	1.2804830074310303	0.38688111305236816	0.19690553843975067	0.7344112992286682
-1.1464457511901855	0.545097291469574	0.47454625368118286	-1.7812705039978027	0.4417087435722351
-1.2441730499267578	-0.3523111641407013	0.7572431564331055	0.04674340412020683	0.7578480839729309
0.40812256932258606	0.32577744126319885	1.5707988739013672	-2.5422213077545166	-0.0065011694096028805
3.021289348602295	-0.46231305599212646	0.19090010225772858	-0.8107351064682007	0.2103765457868576
-0.668462336063385	1.038096308708191	-0.21110333502292633	-0.0711684376001358	-0.4980304539203644
-0.4249248504638672	0.27866095304489136	-2.065751791000366	-0.1095709577202797	-0.6997299790382385
-0.48652419447898865	0.9293153285980225	0.5111973881721497	0.02256646379828453	-0.21984542906284332
